Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_C] {"steps": 1572864, "elapsed_s": 950.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 98.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1574912, "elapsed_s": 951.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 95.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1576960, "elapsed_s": 953.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 103.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1579008, "elapsed_s": 954.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 101.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1581056, "elapsed_s": 955.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1583104, "elapsed_s": 956.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 106.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1585152, "elapsed_s": 957.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 106.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1587200, "elapsed_s": 959.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 107.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1589248, "elapsed_s": 960.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1591296, "elapsed_s": 961.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1593344, "elapsed_s": 962.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 101.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1595392, "elapsed_s": 963.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1597440, "elapsed_s": 965.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1599488, "elapsed_s": 966.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1601536, "elapsed_s": 967.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 94.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1603584, "elapsed_s": 968.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 95.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1605632, "elapsed_s": 970.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1607680, "elapsed_s": 971.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 81.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1609728, "elapsed_s": 972.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 86.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1611776, "elapsed_s": 973.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 88.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1613824, "elapsed_s": 974.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 89.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1615872, "elapsed_s": 976.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1617920, "elapsed_s": 977.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 89.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1619968, "elapsed_s": 978.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 89.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1622016, "elapsed_s": 979.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 87.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1624064, "elapsed_s": 980.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 88.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1626112, "elapsed_s": 982.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 86.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1628160, "elapsed_s": 983.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 87.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1630208, "elapsed_s": 984.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 87.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1632256, "elapsed_s": 985.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 85.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1634304, "elapsed_s": 986.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 82.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1636352, "elapsed_s": 987.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 82.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1638400, "elapsed_s": 989.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 89.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1640448, "elapsed_s": 990.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 88.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1642496, "elapsed_s": 991.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 85.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1644544, "elapsed_s": 992.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 87.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1646592, "elapsed_s": 993.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1648640, "elapsed_s": 995.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1650688, "elapsed_s": 996.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 93.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1652736, "elapsed_s": 997.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 100.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1654784, "elapsed_s": 998.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 101.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1656832, "elapsed_s": 1000.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 102.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1658880, "elapsed_s": 1001.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 107.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1660928, "elapsed_s": 1002.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1662976, "elapsed_s": 1003.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1665024, "elapsed_s": 1005.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1667072, "elapsed_s": 1006.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1669120, "elapsed_s": 1007.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1671168, "elapsed_s": 1008.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1673216, "elapsed_s": 1010.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 93.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1675264, "elapsed_s": 1011.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 95.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1677312, "elapsed_s": 1013.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 92.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1679360, "elapsed_s": 1014.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 93.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1681408, "elapsed_s": 1015.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 89.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1683456, "elapsed_s": 1016.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 87.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1685504, "elapsed_s": 1018.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 85.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1687552, "elapsed_s": 1019.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 89.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1689600, "elapsed_s": 1021.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 91.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1691648, "elapsed_s": 1022.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 98.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1693696, "elapsed_s": 1023.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1695744, "elapsed_s": 1024.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 102.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1697792, "elapsed_s": 1026.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1699840, "elapsed_s": 1027.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1701888, "elapsed_s": 1028.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1703936, "elapsed_s": 1029.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 103.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1705984, "elapsed_s": 1030.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 93.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1708032, "elapsed_s": 1032.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 86.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1710080, "elapsed_s": 1033.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 86.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1712128, "elapsed_s": 1034.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 77.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1714176, "elapsed_s": 1035.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 68.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1716224, "elapsed_s": 1037.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 59.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1718272, "elapsed_s": 1038.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 57.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1720320, "elapsed_s": 1039.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 52.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1722368, "elapsed_s": 1040.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 50.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1724416, "elapsed_s": 1042.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 57.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1726464, "elapsed_s": 1043.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 58.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1728512, "elapsed_s": 1044.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 59.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1730560, "elapsed_s": 1045.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 61.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1732608, "elapsed_s": 1046.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 63.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1734656, "elapsed_s": 1047.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 63.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1736704, "elapsed_s": 1049.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 68.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1738752, "elapsed_s": 1050.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 68.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1740800, "elapsed_s": 1052.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 83.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1742848, "elapsed_s": 1053.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 83.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1744896, "elapsed_s": 1054.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1746944, "elapsed_s": 1056.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 92.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1748992, "elapsed_s": 1057.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1751040, "elapsed_s": 1058.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 82.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1753088, "elapsed_s": 1059.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 79.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1755136, "elapsed_s": 1060.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 87.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1757184, "elapsed_s": 1062.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 86.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1759232, "elapsed_s": 1063.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 83.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1761280, "elapsed_s": 1064.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 92.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1763328, "elapsed_s": 1066.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 92.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1765376, "elapsed_s": 1067.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 95.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1767424, "elapsed_s": 1068.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 98.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1769472, "elapsed_s": 1070.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 95.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1771520, "elapsed_s": 1071.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1773568, "elapsed_s": 1072.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 95.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1775616, "elapsed_s": 1073.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 96.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1777664, "elapsed_s": 1075.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 100.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1779712, "elapsed_s": 1076.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1781760, "elapsed_s": 1077.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 102.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1783808, "elapsed_s": 1079.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 102.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1785856, "elapsed_s": 1080.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 101.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1787904, "elapsed_s": 1081.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 106.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1789952, "elapsed_s": 1082.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1792000, "elapsed_s": 1084.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 106.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1794048, "elapsed_s": 1085.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1796096, "elapsed_s": 1086.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 102.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1798144, "elapsed_s": 1087.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1800192, "elapsed_s": 1088.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1802240, "elapsed_s": 1090.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 117.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1804288, "elapsed_s": 1091.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 119.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1806336, "elapsed_s": 1092.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 111.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1808384, "elapsed_s": 1093.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1810432, "elapsed_s": 1094.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1812480, "elapsed_s": 1096.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 105.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1814528, "elapsed_s": 1097.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1816576, "elapsed_s": 1098.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1818624, "elapsed_s": 1100.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1820672, "elapsed_s": 1101.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 102.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1822720, "elapsed_s": 1102.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 102.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 1824768, "elapsed_s": 1104.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 102.0, "asymmetric_advantages_potter0_20": 1.0}
